,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
667,6868.73286079,2673.03589539,12550.313819,7120.49628831,5688.60212635,1293.94602406,80.0445784802,769.257637402,228.736844666,2345.29696022,5762.82327041,1198.06963356,-308.015682767,26.4134771845,15.0732246825
668,6715.98955533,2544.86402256,11713.4561157,7153.83389051,6058.37947763,1347.1422231,1530.0598565,800.104789193,336.273448888,2230.54567987,6055.58723705,1251.2658326,-281.018596598,65.3758052222,56.9092770076
669,5973.71544087,2485.586284,10134.6628742,6577.54580379,5569.56000848,1293.25358548,-1092.33986736,640.922216295,434.579203121,2028.11549861,6604.81030115,1197.37719498,-383.092908313,-4.32108447585,205.547346103
670,6434.02369913,2682.27972579,11763.1915933,6641.08290486,5638.37140798,1271.60688432,-356.602309953,356.144120305,869.174852935,1961.69683077,4447.51601664,1175.73049382,-295.412997105,-12.3317728668,106.191607093
671,6318.1247716,2834.45784452,14024.1948598,7360.75463151,5611.83446665,1199.31780738,-141.023151256,660.909906751,3.04688693234,2407.62787223,4834.79827188,1103.44141688,-397.991899016,-32.2405978716,119.507180677
672,6558.94367448,2565.75399569,12635.6198002,7338.53705539,5540.08277648,1486.39650793,-1269.88407856,-50.7939703996,523.521591876,2324.88805895,5116.17586312,1390.52011742,-341.038068197,-44.9777139086,72.5330222571
673,6627.98618236,2610.75842365,12662.6730728,7493.21531452,5478.98607729,1403.71351874,-240.738205554,428.838139759,362.549947292,2011.82932433,4579.42985383,1307.83712824,-284.26448928,-43.9108226057,131.801589646
674,6971.69579442,2708.32231746,12757.9846006,7308.60477652,5846.21818493,1156.05444163,1416.33733384,767.26617769,-360.163763574,1737.34391144,5530.03693086,1060.17805112,-339.869231667,-8.96553427344,15.7778753441
675,6734.7085683,2749.3834315,12213.9076385,7302.42710228,5669.46558327,1392.61674458,-226.759717051,630.454148441,630.382429506,2485.0353854,5146.55136055,1296.74035408,-336.93631733,-42.0064745474,125.871894974
676,7206.24983141,2509.53549791,9471.06410698,6932.9479158,4762.28882386,1301.54391255,1462.33622046,1064.0586458,230.134250893,1826.11445919,4864.5846137,1205.66752205,-302.754025456,-42.5197305758,45.613264688
677,7127.33931457,2807.502474,10911.1171062,6739.36735824,5115.73001869,1146.70933776,54.7248264245,376.571361082,1486.04858027,2702.56271249,4988.47199085,1050.83294726,-275.390515366,0.346962854075,130.210580954
678,7399.02784461,2800.61501462,11886.1785228,7072.78058695,5606.04648521,1292.09482506,1100.1788514,1408.54538992,-100.294554564,1957.14699581,5583.84514089,1196.21843455,-230.076429041,-41.3438427832,80.9392948715
679,6550.89448699,2798.10603212,12204.2877263,6575.8538953,5265.57730745,1356.09139422,538.449328327,958.975145852,-262.133015606,2217.94313454,4263.67331272,1260.21500371,-367.750277547,-38.9325906833,136.365834424
680,6545.17551239,2843.79970561,12519.4819088,6895.46686596,5544.08473878,1285.62337998,946.851365827,1107.6476807,-354.046277314,957.499086828,4830.97110892,1189.74698947,-266.288342981,-53.2857663312,-135.824814377
681,7198.10018958,2680.28988475,11369.0930221,7151.81938423,5244.35491494,1284.87131479,306.624147382,1226.45363077,-70.6632660885,1251.40559634,6761.94980274,1188.99492429,-252.33031004,-47.0391575635,-63.1842824457
682,6423.31668348,2745.76689121,12044.4427018,7070.65346446,5749.24305177,1174.10280111,-1198.19477518,500.137630023,413.816211262,2005.27319003,6259.38018766,1078.2264106,-207.520501235,-19.1764992418,30.2143503207
683,6144.20934882,2423.88221762,10448.5530559,5839.0706862,5069.67459567,1370.55653447,-54.1344723377,662.933631736,1000.81781822,2578.23715177,5378.53525746,1274.68014396,-273.674799113,-12.3497241585,41.4346898739
684,5866.56618689,2662.86541383,11434.7700282,5919.69813436,5127.0303981,1309.05396976,-771.742301622,977.466228673,1053.53737676,2804.88718016,5252.87827049,1213.17757926,-332.649015864,-14.3433095855,191.839846323
685,7272.30771383,2767.28561037,12153.9527268,7068.86999145,5539.980909,1297.41303289,-387.814176922,737.115362531,122.51209127,2337.22085475,5107.6599506,1201.53664238,-243.250723143,-24.0911489387,111.286730999
686,7666.95083633,2874.23596372,12939.5089499,7751.6801007,5748.51979135,1458.69819727,-455.039535906,730.248311803,665.934448221,2175.04576867,5155.555501,1362.82180676,-195.589285015,-11.639560876,31.2520915681
687,7668.251009,2930.03135787,12701.4499472,7242.65442949,5582.15660693,1380.3346503,-1260.61089957,1149.51668656,-272.611314739,1921.64601485,5306.12083718,1284.4582598,-247.998696487,-19.4290721959,-28.8773575839
688,7470.53220975,2603.56254339,12011.5975793,6750.94399759,5616.8701396,1277.64389236,-1694.6338654,125.169627418,456.983299396,2243.78086892,4658.07740396,1181.76750186,-264.439667845,-14.7192604587,117.915672129
689,7912.97982929,2831.2910016,12854.1536299,7086.18897537,5667.09209275,1283.58535864,-1622.0314909,536.454432218,-210.229404386,1523.30982628,5247.99395476,1187.70896814,-266.283301252,-8.81510365164,46.8569520008
690,7646.48865958,2621.90264217,11211.2140076,6242.08312969,5025.49350843,1466.75934951,-909.653041343,991.075304377,67.5859481569,1271.80300933,5574.52687199,1370.882959,-289.813755348,-15.5105419626,-34.2551721041
691,7660.17640441,2475.44835713,10573.1019396,6068.03479951,4918.93142715,1469.82143268,-167.748165488,900.986603317,337.799463862,1480.18232051,5119.63323446,1373.94504218,-291.585435618,-13.4555662942,119.865779715
692,6787.62827058,2450.50633135,11764.3507957,6623.54619724,5344.88777596,1286.68336812,485.901490858,837.235476804,246.847420734,1193.91690417,4961.90820525,1190.80697762,-306.080716692,-36.4562664399,118.119686356
693,7295.87001915,2480.3067966,12064.5848843,6706.50719683,5754.35444766,1342.60909489,-3155.7863269,-1335.10749297,2563.87784235,4319.10681452,7083.13662398,1246.73270439,-229.586003517,-15.0314936533,-0.284184079555
694,7387.38728186,2665.79829098,13277.3660945,7448.84372494,5731.06846616,1257.36843892,887.779611327,449.512776097,540.223508893,2450.38810231,5349.64559123,1161.49204842,-239.199641863,-35.1487547093,77.5261132149
695,7513.74221995,2620.22350172,12382.66226,7011.70061018,5538.49783093,1364.16291529,226.815954613,390.102518809,1369.11848818,3051.13374595,4279.57464004,1268.28652479,-220.413971018,-14.0531874572,172.416705025
696,7920.92320383,2784.23286318,13239.48481,6826.39850512,5580.155904,1317.77395363,-1588.55202,307.593705207,361.168534585,1879.96193538,4734.47413876,1221.89756313,-284.009055921,-36.7177467717,82.9152527678
697,7439.13070573,2567.77223465,11407.2299488,6707.34296632,5185.47572038,1476.55960938,-1036.42904209,648.590548023,-37.020558749,1666.75277955,5178.59855845,1380.68321888,-329.415930504,-30.9648991339,50.1256321639
698,6695.86865165,2530.62441954,11953.6735937,6634.94684586,4893.7364555,1358.414064,218.754135505,1070.6443671,237.299003554,1812.40174504,5437.56900985,1262.5376735,-272.924340399,-24.5418930848,101.812781423
699,6948.94000951,2647.93654041,13067.3685944,7333.98617821,5282.23897623,1405.08221972,-445.323687138,1027.46246365,995.947327199,1891.72744193,6762.81620638,1309.20582922,-259.472254251,6.4881449173,227.897969717
700,6510.48670998,2713.27125881,12892.9767342,7254.68939617,5509.75741345,1201.39246184,-504.553727744,841.308892707,1078.9887256,2022.62964878,6803.38897233,1105.51607133,-278.05463793,23.0169515283,26.9397709603
701,6788.47144069,2720.80156496,12160.0979229,7272.97016589,5554.80083778,1210.39114126,30.3182516351,732.936947212,1024.89983146,2338.22485185,6921.41262264,1114.51475076,-314.928365346,-1.41398167037,284.966432854
702,8964.2556464,2980.96777443,12564.1855843,7759.37948731,5752.64020713,1250.37270092,-240.351791381,829.122428253,180.458533686,1904.59169459,5706.72789697,1154.49631042,-172.138383934,6.62522893302,228.75555592
703,8590.02647885,3207.38786799,14357.1988168,7808.96701707,5865.02328482,1283.25279041,-166.460017418,805.678069394,469.584040566,1884.40001556,5295.45809431,1187.3763999,-236.830828439,27.9989658463,77.8468737584
704,8262.16915444,3116.11408328,12802.5452781,7588.71267409,5334.88913662,1228.56744184,-1517.6363318,492.626128819,-220.573654585,1320.05062033,5093.66954851,1132.69105134,-293.519501829,16.4550754563,224.695583111
705,8034.55609649,2798.98406569,12118.4247441,7143.45386644,6030.12544113,1408.19216129,-1152.61687257,795.62837767,74.6825261077,1390.90002777,4832.85817119,1312.31577079,-300.2950013,12.5733153192,245.894571697
706,9231.65216363,3039.28472339,13029.0403364,7535.34034195,5800.91316712,1168.51284007,-1949.53455759,593.546362103,-493.276455785,1645.65892046,5732.80658522,1072.63644956,-294.10326268,34.0234274815,240.973232898
707,7984.54543367,3011.61157235,13729.9382553,7349.70176301,5827.23449779,1389.21492293,-835.229096599,246.766834153,929.138333477,1575.75322634,5872.61810098,1293.33853242,-326.189603638,41.0910453935,5.61330898166
708,8362.18023096,2976.56966229,13205.0991209,6990.20582863,5832.07442316,1377.64633673,-437.429046647,155.011062674,670.562445503,2038.11948589,5690.65485158,1281.76994623,-296.533721633,14.1067805866,301.039211791
709,8221.12294137,3084.08491297,13627.1442781,7819.16576949,5966.77931961,1225.86210355,-421.678926972,502.948082992,1312.17448686,1661.56090264,6410.7434441,1129.98571305,-356.774576304,67.0444296871,39.2045401362
710,8165.55215241,2856.10961314,11482.165062,7229.5767715,5622.14003074,1067.94499553,-652.218430341,410.322048637,1272.1664765,2212.11309916,6992.04822017,972.06860503,-228.684701962,59.870783796,15.0282229131
711,7341.06481272,2767.51259233,11333.0317297,7115.91269206,5676.42802933,1118.99439527,-315.552331139,615.58464279,2017.54361578,2407.54957231,6040.43853248,1023.11800476,-280.585540249,54.2168991045,-10.9123470729
712,6783.96679466,2781.83309863,11191.5140053,6380.31849583,5129.82156453,1289.5701471,-121.306557192,330.950218381,1633.37250076,2666.0925985,5584.37546985,1193.69375659,-246.465269293,36.7267593624,-8.88635902214
713,7276.99720561,2942.82053496,13150.3126103,7049.30997463,5438.39864134,1224.83076066,199.624750586,326.902060972,1719.87756959,2898.82083754,5370.47926045,1128.95437015,-204.980576492,26.6376202439,22.857264175
714,7911.97265088,2908.73787846,12996.8532208,7432.64248664,5513.56636126,1238.70369996,-711.159704293,355.07939366,1765.90539905,2379.13605344,5646.53565906,1142.82730945,-196.958913674,25.8902915684,297.161011898
715,8887.64947078,2942.30503929,13475.6130778,7474.64537501,5728.97917011,1356.75491988,-720.174169688,97.3163554269,1303.25098993,1767.57146511,5305.63068809,1260.87852938,-162.877318829,51.3561963861,12.2620787718
716,10251.5955546,2648.07814674,12763.8216172,7703.25629637,5966.71391626,1344.9456084,-1673.93227916,21.4652242679,269.111806768,1633.31250518,6575.63935038,1249.0692179,-200.629183281,21.6644054222,251.700291625
717,9000.88896998,2727.68221042,12400.5536009,7452.34036348,6165.1741769,1309.83620605,-1000.29598976,404.043493402,847.564759622,886.901316102,6556.24492233,1213.95981554,-315.552739839,14.9901002298,296.953469299
718,8545.3855352,2907.76719161,12243.2492216,6947.20686843,6222.58478629,1345.46360291,-789.427637083,362.733934954,839.274283692,1817.78782029,6356.9297837,1249.58721241,-289.642943632,6.18429589637,283.553049856
719,6731.30751265,2720.76128029,10796.4864278,6533.35739279,5497.28524261,1380.31250028,-479.657316144,420.644095311,1866.28045382,2867.65473665,6123.36810046,1284.43610978,-344.283251936,0.646448655168,280.873162104
720,6820.94273528,2982.43337325,13281.873593,7396.69632958,5727.06191754,1264.6599284,-56.8778976902,830.979308353,1697.45361955,2658.27408066,5890.76732097,1168.7835379,-389.082428217,36.8301488889,41.1367913517
721,7716.02217308,3112.56567514,14865.1496048,8271.40821151,5905.2293208,1240.2804782,-197.477437021,619.751807851,1043.63522997,1921.2502681,6085.06539112,1144.4040877,-196.237111537,36.7610553025,248.362236773
722,7672.83732776,3163.52124932,14771.155798,8723.16975234,5857.24111736,1298.84401537,-104.451903721,673.77152112,1222.94174716,1695.73056614,6011.99949432,1202.96762486,-292.587823254,20.6836205506,260.000753132
723,8370.27967785,2938.09580879,13740.8113435,9038.09292923,5777.30931,1372.17278816,38.021624601,635.541382112,928.163733996,1598.09341232,5549.64050621,1276.29639766,-237.713309326,28.5912916944,244.597077777
724,8593.38837468,2826.36405187,13840.2805068,8934.29010064,6288.61861561,1364.08113523,445.276347121,881.882488137,680.132844452,1034.22500604,5095.110074,1268.20474473,-288.373583304,56.9468922869,253.275684462
725,7456.46233882,2994.15831383,13179.3032031,8012.3585439,5773.79194465,1172.2214513,66.9033568397,655.181764074,1427.52974692,2280.85650215,5257.98116183,1076.3450608,-298.478333122,49.1388639667,303.995764481
726,7975.28186627,2929.16986915,12742.8078691,7530.16079863,5687.62276108,1277.56519739,488.390751747,863.739614918,1150.88970702,2424.35853391,5751.33554317,1181.68880689,-290.314584535,33.833904713,-27.3653481668
727,8122.4983537,3227.83659118,14258.3338456,7837.50150497,5998.36271784,1411.08066954,172.365022243,969.265982512,747.725463438,1547.67583309,5827.75931651,1315.20427903,-267.872965653,35.1707663985,231.981415084
728,7717.29941777,3433.73802694,14739.1019229,8144.53448846,6386.07896086,1448.10961887,-540.686290759,911.00421641,706.052835999,1466.31847976,6234.25237645,1352.23322837,-384.746015185,54.9052632041,264.137400409
729,8395.7907363,3233.65434874,14099.0835115,7664.10346367,5739.87180321,1461.32699135,-406.0242027,592.923122678,705.298636632,1964.21011874,6143.68836309,1365.45060085,-279.978756792,22.4022333792,264.256010466
730,9589.95221443,3040.54016984,13618.7676621,7813.68623743,5603.14300106,1889.68911558,-1219.39777263,536.559864014,704.339394583,1595.34000492,4263.21704275,1793.81272508,-273.046717021,-42.6534008017,-80.0160630425
731,9357.00410956,3081.542157,12994.5262016,7747.97509865,5393.88374572,1948.80254299,-942.86611918,560.44328184,637.587657315,971.918143301,4232.68456467,1852.92615249,-324.410514323,-57.3847545684,28.1988446592
732,8112.60790818,2801.44529677,10897.1516586,6825.4501866,5071.42803391,1673.63987033,-733.809514877,656.931976022,700.693052207,1701.83826196,3988.29991116,1577.76347983,-332.553361231,-40.5244333323,95.742519139
733,9244.41081669,2811.31946471,11507.9514286,6865.57785857,5548.51961436,1175.67932202,-174.759959609,981.665016383,106.255162381,1582.96710405,5698.58041955,1079.80293152,-369.901580908,-29.9630803593,163.414344461
734,10070.5038906,2947.51699868,12296.5332992,7200.89411225,5801.64806452,1078.84899106,-1079.46513883,475.026904643,-194.903375829,1534.42212715,5639.10232671,982.972600559,-376.552436362,-20.6772033896,154.452352729
735,8789.88890945,2888.2192833,12357.1098524,6766.89746593,6012.68232551,1021.7485711,-187.547350403,762.680976658,390.472078858,1837.51027057,5667.25814159,925.872180595,-377.253559632,-30.8755846822,72.535849654
736,9416.34246444,2962.05046169,12390.0544047,6538.27476373,5814.97094182,1512.71760313,-259.334841868,525.909043196,482.354586257,2219.08983462,5308.86646033,1416.84121262,-293.420163264,-39.5607031701,-44.0419842229
737,9612.23649828,2989.33165492,12801.1478258,7720.88240465,6197.96082933,1300.33716871,-443.288295015,469.758476505,163.638252082,1612.21070956,5199.49568878,1204.46077821,-399.741385712,-52.6075799619,67.4358262703
738,8673.46684024,3032.13338845,12854.8802354,7407.15318627,6101.25638581,961.659113523,-234.198389296,137.452016604,384.55446851,1996.7229675,4941.28078066,865.78272302,-247.881078646,-27.3310464243,93.3846456015
739,8040.74838369,2862.49256134,11271.2645915,6745.23767227,5634.06638656,1340.49910771,137.985902516,157.218365034,884.316034213,2678.82895653,4691.82245296,1244.6227172,-211.262910417,-37.6978739236,49.2336201918
740,7336.5706152,2635.82198525,10866.0144006,6418.53065383,5432.86673617,1019.42518059,-382.719744733,-40.0473683179,1854.8893621,2897.29158385,5223.52046063,923.548790084,-209.059711099,-6.16935866256,78.9095897426
741,7977.63851144,2881.16518946,11976.39176,7224.10005795,5802.77131154,1054.23257798,-429.831455931,120.011524118,741.924180618,2313.49585529,4772.35845864,958.356187476,-348.738103158,-12.0802824163,131.744469559
742,7001.73859394,3026.25901389,12828.2835927,7299.37025425,5456.97557831,1743.88381669,619.313931252,-274.213085372,1413.48401653,2504.00280908,4400.30577306,1648.00742618,-160.341696955,-12.0799392341,150.702415052
743,7039.46121184,2924.69600315,12227.2982679,6726.47702722,5499.18169111,1742.56946594,561.070032769,518.625670332,1877.13902774,2801.64172184,4596.5795826,1646.69307544,-351.586259201,-46.713576682,65.8670754193
744,7545.39647344,2770.31940758,11655.1380855,6802.9936949,5401.41180866,1494.25612186,-413.354543914,369.678049375,886.648755905,2185.40976062,5019.76317178,1398.37973136,-189.711803633,-26.157942424,-20.3742451948
745,6229.19671262,2972.66593404,12247.6396242,7096.4182174,5852.22048962,1398.13411668,183.525878967,645.288691418,1874.88433915,2293.80851311,5397.37462902,1302.25772618,-360.539881079,-18.513520703,67.1652026413
