,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
744,68.8299811194,157.159366718,31.0289492369,159.847635935,88.2166338937,30.9876829951,128.345081097,127.19204323,-1.57111182056,-718.875522065,4450.58749873,5962.96625811,2167.64889832,1802.61485167,3593.3396056,2005.57579895,3903.15821354,6761.58161652,3472.38647402,2881.23269727,5784.37798724,0.819704541811,0.0,0.0,0.0,23319.6919341
745,66.2866099926,150.278483762,48.4158604472,146.709474077,99.7404284113,28.6677495088,219.241030882,187.440905813,-1.54855997625,-916.45280912,2545.68618275,5381.28932005,2302.65969398,1377.30224608,2795.27914084,1691.22222545,1359.72478916,6185.77494653,4345.17550668,2474.37274866,5391.47684094,0.703880535368,0.0,0.0,0.0,19849.8034188
746,34.1765495165,112.984098139,49.2183332723,125.907384469,98.6807691453,21.7908038174,217.059528087,321.327267107,-1.37942114389,-956.828336946,2705.25906785,4684.52122312,1795.59960476,1140.08858155,2239.11783249,1549.41383562,3234.29682858,4730.85603553,4345.17550668,2049.72009094,4714.81375564,0.583150217004,0.0,0.0,0.0,22911.4697558
747,37.8326455113,115.048363026,37.3149863668,114.958916254,104.111522884,20.8794013764,118.164734721,234.301132266,-1.27831370855,-1091.572702,1989.6744112,4283.25745301,1767.01425714,1050.21908749,2019.9613318,1467.68190651,4360.80021378,4582.75761218,4373.32999161,1895.51661187,4692.98591418,0.539168635133,0.0,0.0,0.0,20258.025597
748,64.5380423429,138.856218054,22.2017481609,157.657942292,116.959891484,24.1107373037,123.982075507,174.052269683,-1.37942114389,-1211.02692634,3460.73694579,4833.82867246,2013.28802121,1653.18069295,2875.91219298,1742.9159242,5166.07411804,5509.26134867,4363.9451633,2042.60300729,3492.45463381,0.580872286469,0.0,0.0,0.0,18931.3035176
749,87.2694217888,189.086663634,38.919932017,182.839419186,113.780913686,21.7908038174,151.614444242,140.580679359,-1.41324891036,-1082.97199785,3495.64351441,4752.95380407,1890.59091375,2004.29871623,3082.66360872,1895.90132997,3643.53438649,4623.04038333,3725.77683834,2152.91780385,3448.79895088,0.612588088536,0.0,0.0,0.0,19645.6923296
750,45.3037981963,152.06751333,42.5310597299,149.994014541,102.389576576,17.0680820775,127.254329699,167.357951618,-1.26215155346,-1127.4089693,1254.1431439,4031.30113225,1501.39041162,1325.05254024,2294.94071474,1358.00743753,2459.82575126,3663.36260002,3819.62512142,1827.90431721,3470.62679235,0.520069063722,0.0,0.0,0.0,20819.3310922
751,26.864357527,154.819866513,37.7162227793,125.907384469,92.5877283659,14.4167295218,132.344502887,187.440905813,-1.17344763249,-1056.93097694,1543.36899816,3499.39334396,1345.27043619,986.474446361,1790.46726033,1130.27573762,2948.27057844,2943.01186884,3847.77960635,1593.04055679,3426.97110942,0.453132951074,0.0,0.0,0.0,15053.192824
752,28.9308465675,172.159691562,13.6420380266,166.416716863,105.303639558,28.0877661372,84.7150251998,-13.3886361295,-1.27981716484,-1206.96548271,2857.35197397,5004.91012483,2119.27369467,2047.14347502,3320.42773682,2115.25026793,4576.42000235,6799.4948129,3669.46786849,2145.8007202,3470.62679235,0.610485383426,0.0,0.0,0.0,25003.6084195
753,136.133939563,274.960082927,39.4549139003,271.522011725,274.5842073,62.8867684312,171.247969395,-468.602264532,-2.18001161705,-1753.58801328,7250.59296712,7060.99812515,4140.47765829,4436.00002627,7070.89841839,4766.9973013,5738.12661833,12275.5821147,2759.1395226,3844.41135111,3492.45463381,1.09375710773,0.0,0.0,0.0,39954.7456989
754,111.113526103,257.757875536,86.3995741682,224.443598401,217.230149528,32.0647949708,149.796525246,194.135223877,-1.86428579665,-1888.33237833,5836.87693811,7216.52671822,2715.16824878,2986.59318612,5001.31674681,2843.85199496,5025.26119489,6863.47333179,4091.78514236,3104.23465161,3536.11031673,0.882960920518,0.0,0.0,0.0,31280.0244105
755,44.3500340238,162.939308401,68.7451720162,194.882734222,181.996478934,23.5307539321,142.524849263,234.301132266,-1.5974223056,-1793.24681576,1802.67493646,7060.99812515,2037.03584846,2121.33805732,3456.88367121,2108.26463296,4396.00344456,4947.67212732,4298.25136514,2528.93705664,3623.42168257,0.719475598263,0.0,0.0,0.0,34035.5241139
756,47.3702872369,249.638433648,58.1792798192,246.340534831,155.240082468,27.2592184636,197.789586733,214.218178072,-1.74776793436,-1427.71688929,1869.99474736,5894.53367717,2026.92103315,3061.83276254,5270.09358727,2352.0632933,5522.50682976,6057.81790876,4307.63619345,3648.69155076,3623.42168257,1.03786019691,0.0,0.0,0.0,46231.1616899
757,65.8097279063,257.482640218,84.5271375763,301.082875904,193.65273086,52.2813582083,195.608083938,13.3886361295,-2.24014986855,-1956.66019465,4074.09522293,7947.51110562,2971.11705358,3454.7505505,8636.00663556,4142.48153527,5610.51490673,11743.6125781,3725.77683834,4046.0620545,3514.28247527,1.15088059654,0.0,0.0,0.0,40158.8567881
758,105.549901763,307.988321116,132.40801614,312.57876753,269.020996153,112.931047921,411.940444427,-234.301132266,-3.43878039386,-1837.20597032,7470.00568414,13817.1602079,6871.47779191,3442.21062109,10201.1148527,7260.17042092,7225.46311909,20422.1801864,215.851051088,5095.83189274,3536.11031673,1.44981517292,0.0,0.0,0.0,52864.772087
759,130.983613031,193.352811067,97.6341937195,245.902596102,279.08775918,65.4552662195,403.214433247,789.929531639,-3.25272767826,-1653.24646484,6367.95544636,12339.6385738,5565.34729322,3839.30838552,7602.24955685,5031.05430304,11603.8649483,13043.3243414,1820.65669178,5212.07759234,4736.6415971,1.48275755297,0.0,0.0,0.0,57916.5215431
760,208.556432399,342.530353556,111.276231746,236.486913438,210.077449483,35.5446952002,459.206338315,917.121574869,-2.50325471889,-1697.20561939,7761.72486473,8361.21716318,3369.99259644,2978.23323319,5348.65912525,3332.84644263,12197.9194678,7625.29162151,5011.49831656,3991.49774653,6788.45869446,1.1356359845,0.0,0.0,0.0,24595.3862412
761,120.015325046,271.794876767,107.531358562,234.297219795,181.069277076,24.7735754426,451.934662332,763.15225938,-2.10859744339,-1683.58783782,3620.3098309,6342.45602519,2432.39319469,2593.67539816,4163.97351305,2470.12052424,12070.3077562,5386.04346044,5893.67217753,3278.60320101,7530.60530415,0.908368607256,0.0,0.0,0.0,45108.5506997
762,94.1047316921,265.189229129,107.665104033,221.159057937,162.657697329,21.3765299806,353.767036564,635.96021615,-2.01463142541,-1618.12692288,2059.48754843,5698.5676499,2037.47562303,2617.71026285,4050.26023439,2139.00142681,10226.5385437,4677.54060312,6278.45013816,3149.30951472,3623.42168257,0.872447394971,0.0,0.0,0.0,41230.440006
763,61.1998677389,209.316459525,90.8131747062,195.977581043,121.463443364,19.1394512617,262.871086779,622.571580021,-1.94321725175,-965.429041098,1972.22112689,5396.84217936,1795.59960476,2111.93311027,3984.09978135,1990.90596552,8167.14954265,4281.82161593,3941.62788943,3001.0369387,3470.62679235,0.831444645338,0.0,0.0,0.0,37046.1626787
764,45.9396409781,172.43492688,77.8398640339,176.270338257,115.900232218,16.9852273101,255.599410796,374.881811625,-1.74776793436,-1036.14594191,2842.39201599,4525.88205819,1596.38172062,1716.92533408,3372.11559076,1605.99747885,5817.3338876,3726.15633152,4683.02932578,2587.05990644,3339.65974358,0.716847216876,0.0,0.0,0.0,44343.1341154
765,33.222785344,163.902632015,67.8089537203,154.373401827,99.8728858196,14.8310033586,284.686114727,334.715903237,-1.64590877087,-1021.81143499,7290.48618839,3947.31569199,1422.67076204,1415.96702841,2896.58733455,1481.65317644,4695.23090626,3193.00200745,4692.41415408,2160.0348875,2859.44723143,0.598394829047,0.0,0.0,0.0,28524.5247072
766,25.4337112681,152.617983967,49.0845878014,144.519780434,100.005343228,13.5053270807,171.611553194,261.078404525,-1.51510807385,-1022.52816033,1710.42186226,4087.29142575,1407.27865178,1239.36302265,2553.37998442,1378.26577894,5095.66765646,3479.72055506,5349.35213565,1958.38418411,1931.76396932,0.542497918223,0.0,0.0,0.0,28932.7468854
767,54.8414399219,169.269720721,46.810914797,157.657942292,102.786948801,15.9909701017,225.785539266,200.829541942,-1.58501879122,-905.940837378,2049.51424311,4186.82972531,1488.63694884,1564.35619301,3059.92095299,1523.56698624,5452.10036818,3823.30889723,4673.64449747,2009.38995026,1896.83942299,0.556515952285,0.0,0.0,0.0,32096.4687671
768,45.732992074,140.645247623,54.0331702228,147.804320898,83.580624605,14.6652938239,131.617335289,234.301132266,-1.47413889001,-565.257389566,1715.40851492,3726.46508984,1332.95674799,1400.29211666,2702.24100375,1335.65340564,4369.60102147,3318.58947045,4073.01548574,1821.97341416,1901.20499128,0.504824451679,0.0,0.0,0.0,32657.7742622
769,28.1519391599,128.259658302,47.3458966804,112.769222611,31.5248631632,12.6767794071,128.708664896,234.301132266,-1.35461411514,206.655808104,1695.46190428,3368.74932579,1187.39136244,1149.4935286,2220.51020507,1148.43838853,3533.52429028,2563.87990506,4063.63065744,1598.97145983,1543.22839131,0.442969876378,0.0,0.0,0.0,23523.8030233
770,26.3397872321,113.947421753,45.3397146177,95.2516734679,4.23863706396,11.765376966,100.712712362,267.772722589,-1.28620685406,822.083971893,1104.54356411,3088.79785827,993.010998664,988.564434595,1887.64042573,1149.13695203,3159.48996316,2144.46517013,2224.20430904,1393.76221461,916.769341374,0.386021612999,0.0,0.0,0.0,19492.6090128
771,22.5406266114,102.800391364,38.3849501336,72.5883442635,-28.6108001817,9.94257208398,91.2595335843,163.34136078,-1.22230996183,1076.99928663,1161.8900697,2951.93269637,1083.16478729,855.850181747,1678.82149583,881.587132801,2926.26855919,2008.21462064,1895.73531825,1329.70846177,912.403773082,0.368323844995,0.0,0.0,0.0,17094.3037154
772,26.1172422585,100.736126478,34.1050950664,64.2675084203,-94.5745894896,10.7711197576,90.8959497852,182.754883167,-1.15954066183,2407.71934575,1062.1570165,2902.16354659,931.442557649,838.08528176,1449.32742435,674.113774289,2671.04513599,1925.27950357,1220.02768006,1256.16526406,912.403773082,0.34817292103,0.0,0.0,0.0,8725.74906069
773,23.4149104362,96.8828320222,30.2264764118,61.7493607309,-130.0731749,9.69400778188,79.988435811,162.002497167,-1.11781974984,2911.33835556,1082.10362714,2811.95696262,851.843358907,704.326034796,1267.3861785,857.137410418,2495.02898205,1645.66968028,581.859355106,1205.15949791,912.403773082,0.333804436116,0.0,0.0,0.0,13369.2763386
774,24.2732981915,74.3135359261,23.6729483402,50.4724384698,-160.273463981,9.19687917768,80.7156034093,155.308179102,-1.09263685703,3433.35331592,1037.22375321,2699.97637561,934.081205121,681.336164224,1062.70227692,679.003718766,2899.8661361,1738.08309645,46.9241415408,1152.96755115,914.586557228,0.319435951201,0.0,0.0,0.0,15002.1650517
775,37.1332184515,80.2310952683,21.8005117483,47.0784133232,-160.141006573,11.2682483618,107.257220747,93.0510210998,-1.09601963367,3452.70490026,1114.51686943,2777.74067214,1002.24626482,675.066199522,1149.53787153,739.08017948,2666.64473214,2191.8566656,46.9241415408,1212.27658156,914.586557228,0.335731915799,0.0,0.0,0.0,15053.192824
776,57.2735385619,128.259658302,15.915711031,62.9536922345,-151.928647261,15.1624224281,262.871086779,52.2156809049,-1.20351675824,3335.16194351,1291.54303885,3620.70564655,1402.880906,974.979511075,1703.63166572,920.008125118,6481.79486871,3361.24181638,46.9241415408,1791.13271835,918.95212552,0.496238405816,0.0,0.0,0.0,25003.6084195
777,144.066078264,283.492377792,25.4116394612,122.732328687,-93.1175579989,23.6136086995,420.302871807,-53.5545445179,-1.51210116127,2813.8637085,2645.41923594,5151.10700231,2031.31877893,2483.95101589,3334.90033592,1709.38487636,10776.5890248,4859.99786069,46.9241415408,3787.47468192,936.414398689,1.04924984959,0.0,0.0,0.0,44087.995254
778,174.379882882,330.007146575,47.6133876221,138.936061645,-61.9900670604,26.4306707899,405.759519841,66.9431806474,-1.74814379843,2681.50842793,4370.80105617,5975.40854556,2557.28917504,3002.26809788,3893.12915843,2230.51324488,10037.3211782,5528.21794685,46.9241415408,4635.59381677,897.124284059,1.28422714556,0.0,0.0,0.0,39393.4402038
779,114.928582793,262.849728924,51.8932426893,134.337704994,-75.2358078853,24.6078659079,268.324843766,240.995450331,-1.69665042058,2739.08536407,4580.24046788,5244.42415815,2270.11637516,2490.22098059,4050.26023439,2029.32695783,7467.48533076,4977.29181199,929.098002508,3264.36903371,870.930874306,0.904513647889,0.0,0.0,0.0,36791.0238173
780,71.5323129416,193.215193408,56.4405886981,112.331283883,-86.3622301782,18.9737417269,211.242187301,287.855676784,-1.48203203552,2698.94874469,3500.63016707,4597.425211,1767.01425714,1805.74983402,3167.43168917,1571.76786751,5355.29148352,3695.35185946,929.098002508,2551.4744882,884.027579182,0.706859367607,0.0,0.0,0.0,34239.635203
781,45.4627588918,163.765014356,44.6709872634,94.594765375,-96.4289932051,15.2452771954,182.882650968,238.987154911,-1.33131054269,2580.68906259,2485.84635083,4034.41170411,1458.73227749,1353.2673814,2286.67065811,1276.27550842,4211.18648293,2909.837822,807.095234502,2098.35349587,881.844795036,0.581397962746,0.0,0.0,0.0,30157.4134203
782,40.3760166381,128.947746598,39.9898957837,78.172063053,-85.3025709122,13.0910532439,167.975715203,190.118633039,-1.25952050495,2297.34364246,1879.96805268,3583.37878422,1274.02695444,1081.568911,1736.71189224,1055.52944347,4153.9812329,2329.29200247,844.634547735,1807.73924687,886.210363328,0.500794266886,0.0,0.0,0.0,29238.9135191
783,34.335510212,116.562157277,30.4939673535,69.1943191169,-81.461306073,11.1853935945,136.343924678,184.09374678,-1.1933684283,2210.6198756,1937.31455827,3303.4273167,1161.00488772,934.224740515,1606.45850032,927.692323582,3828.35134812,2188.30230344,534.935213565,1691.49354726,881.844795036,0.468552788542,0.0,0.0,0.0,19849.8034188
784,43.7141912421,120.69068705,27.6853124657,62.515753506,-68.2155652481,10.5225554555,168.702882801,137.902952134,-1.1358612253,1905.29487819,1530.90236651,3138.56700805,1122.3047248,823.455364123,1393.5045421,813.826473624,4677.62929086,2039.0190927,506.780728641,1569.31694462,894.941499913,0.434909506792,0.0,0.0,0.0,13471.3318832
785,54.523518531,98.3966262725,26.3478577572,57.1510040808,-49.009241052,10.1911363861,169.0664666,153.969315489,-1.0903816726,1567.71724021,1299.02301784,3166.5621548,1091.96027887,749.260781823,1277.72374929,716.02758409,4756.83656013,1899.21418106,516.165556949,1515.93881725,877.479226744,0.420015345601,0.0,0.0,0.0,24952.5806472
786,56.748968267,98.947096909,24.742912107,59.1217283594,-51.658389217,10.1911363861,154.886698434,196.143519297,-1.09376444924,1615.73783839,1224.22322794,2671.98122886,1095.4784755,913.324858177,1271.52120682,728.60172703,4888.84867559,1991.62759723,516.165556949,1459.00214806,877.479226744,0.40424505728,0.0,0.0,0.0,30667.6911431
787,62.2490083287,139.681924009,25.2778939904,62.4062688238,-45.4328910293,13.0910532439,179.246812976,175.391133296,-1.0836161193,1507.99012804,1276.58308087,2793.29353145,1251.15867635,1206.96820503,1170.2130131,803.348021174,5284.88502194,2868.37026347,516.165556949,1487.47048266,875.296442598,0.41213020144,0.0,0.0,0.0,26177.2471821
788,59.6102607847,129.498217234,28.4877852908,73.2452523564,-32.5845224292,17.4823559143,156.70461743,212.209882652,-1.1144369732,1408.84312184,1388.78276571,2724.8609505,1273.58717986,1211.1481815,1608.52601448,1034.57253857,5082.46644492,3287.7849984,525.550385257,1383.08658914,884.027579182,0.383393231612,0.0,0.0,0.0,26177.2471821
789,52.0596277519,168.031161788,24.4754211653,81.7850575638,-28.3458853652,13.5053270807,149.796525246,199.490678329,-1.12759221571,1303.00667908,1510.95575587,2774.63010028,1098.55689755,1397.15713431,1788.39974617,966.811879395,4756.83656013,2549.66245641,516.165556949,1499.33228874,897.124284059,0.394958109714,0.0,0.0,0.0,28269.3858457
790,52.7272626727,165.554043924,30.7614582952,73.1357676742,-44.1083169468,11.9310865008,124.345659306,190.118633039,-1.07685056601,1593.04153577,1690.47525162,2619.10150722,996.968969872,1434.77692251,1866.96528415,830.591997544,3933.96104048,2232.13943675,516.165556949,1542.03479063,897.124284059,0.406172536964,0.0,0.0,0.0,26942.6637663
791,34.7806001592,151.517042694,24.6091666361,73.0262829921,-79.7393597658,10.9368292924,106.530053148,188.110337619,-1.05279526541,2026.42146167,1074.62364815,2575.55350116,982.016634197,1145.31355213,1519.62290571,776.104044804,3700.73963652,2140.91080797,525.550385257,1392.576034,894.941499913,0.366746816163,0.0,0.0,0.0,14849.0817349
792,40.6780419595,143.122365487,22.06800269,82.5514503389,-74.9708930688,14.1681652197,107.984388345,84.3484076157,-1.15164751632,1839.83396325,1169.37004869,2961.26441196,1136.37751131,1227.86808737,2555.44749858,1065.30933243,3718.34125191,2820.97876799,506.780728641,1500.51846935,873.113658452,0.394958109714,0.0,0.0,0.0,19798.7756465
793,51.4396810398,138.856218054,28.3540398199,95.5801275144,-54.0426225655,17.8966297512,108.347972144,47.5296582596,-1.23959970914,1670.92569004,1855.03478939,3266.10045437,1249.83935261,1698.11543997,3239.79468468,1293.04103234,3740.34327115,3501.04672802,506.780728641,1625.06743321,903.672636497,0.427900489761,0.0,0.0,0.0,24391.2751521
794,49.8500740855,165.003573288,30.3602218826,105.105294861,-40.1345946994,21.5422395153,108.347972144,60.2488625826,-1.27981716484,1724.91899944,2540.69953009,3530.49906258,1249.83935261,1777.53499286,3016.50315568,1477.46179546,3498.32105949,4182.29947544,807.095234502,1709.28625639,905.855420644,0.450154118835,0.0,0.0,0.0,23829.969657
795,41.9020393142,136.103864872,35.308804304,91.3102249106,4.23863706396,15.4938414975,91.2595335843,117.819997939,-1.18885805943,736.315838818,2253.96700216,3322.09074787,1117.90697901,1434.77692251,3076.46106625,1290.94534185,3247.49804013,2967.89240396,807.095234502,1595.412918,901.489852351,0.420015345601,0.0,0.0,0.0,27299.8581723
796,26.7530850402,103.901332637,29.4240035867,72.259890217,-35.4985854107,14.251019987,126.163578302,127.861475036,-1.1625475744,1346.24910829,1989.6744112,3791.78709893,1216.41648463,1445.22686368,2148.14720956,925.596633092,2833.86007838,2921.68569587,957.252487433,1685.56264422,890.575931621,0.443846003507,0.0,0.0,0.0,27503.9692615
